index,category,title,question,group,url,contact,answer
91,Попроси відпустку,політика відпустки,"Скільки днів я можу взяти декретну відпустку, якщо я вагітна?",персоналу,хттпс://гро.синица.еду.тв/пдфйс/фул?філе=/арчівес/а0ф8ф441а677б761#зум=115&паґемоде=тхумбс,Кадрова служба Academia Sinica,"Якщо ви вагітні, ви можете взяти 8 днів допологової відпустки до пологів і 42 дні після пологів, тож загалом ви можете взяти 50 днів відпустки у зв’язку з вагітністю та пологами. Однак слід зазначити, що передпологова відпустка має бути взята до пологів і не може бути зарезервована для використання після пологів."
92,Попроси відпустку,політика відпустки,"Якщо я хочу супроводжувати свою дружину на обстеження у зв’язку з вагітністю та пологами, скільки днів я можу попросити про обстеження та відпустку по догляду за дитиною?",персоналу,хттпс://гро.синица.еду.тв/пдфйс/фул?філе=/арчівес/а0ф8ф441а677б761#зум=115&паґемоде=тхумбс,Кадрова служба Academia Sinica,"Ви можете попросити про 7-денну перевірку батьківства та відпустку по догляду за дитиною. Перевірка батьківства повинна проходити під час вагітності дружини, а відпустка по догляду за батьком повинна бути взята протягом 15 днів до та після дати пологів дружини або дати аборту."
93,Попроси відпустку,політика в93,Попроси відпустку,політика відпустки,"Мої батьки або дружина померли, скільки днів я можу взяти відпустку у зв’язку з тяжкою втратою?",персоналу,хттпс://гро.синица.еду.тв/пдфйс/фул?філе=/арчівес/а0ф8ф441а677б761#зум=115&паґемоде=тхумбс,Кадрова служба Academia Sinica,"Якщо ваші батьки або дружина померли, ви можете взяти 15 днів відпустки у зв’язку з важкою втратою."
94,Попроси відпустку,політика відпустки,"Скільки вихідних я можу взяти, щоб здати кістковий мозок або органи?",персоналу,хттпс://гро.синица.еду.тв/пдфйс/фул?філе=/арчівес/а0ф8ф441а677б761#зум=115&паґемоде=тхумбс,Кадрова служба Academia Sinica,"Якщо ви хочете здати кістковий мозок або органи, ви можете взяти відпустку відповідно до фактичних потреб, і немає жодного обмеження на кількість днів."
95,Попроси відпустку,політика відпустки,"Якщо мене призвуть на військову службу, чи надасть Academia Sinica офіційну відпустку?",персоналу,хттпс://гро.синица.еду.тв/пдфйс/фул?філе=/арчівес/а0ф8ф441а677б761#зум=115&паґемоде=тхумбс,Кадрова служба Academia Sinica,"Так, якщо ви призвані за законом, Academia Sinica надасть вам офіційну відпустку."
96,Попроси відпустку,політика відпустки,"Чи можуть працівники Academia Sinica попросити дозвіл на участь у виборах, які спонсоруються урядом?",персоналу,хттпс://гро.синица.еду.тв/пдфйс/фул?філе=/арчівес/а0ф8ф441а677б761#зум=115&паґемоде=тхумбс,Кадрова служба Academia Sinica,"Так, працівники Academia Sinica можуть взяти офіційну відпустку, якщо хочуть брати участь у державних виборах."
97,Попроси відпустку,політика відпустки,"Якщо я отримав травму дорогою на роботу, чи дозволить Academia Sinica мені взяти два роки відпустки?",персоналу,хттпс://гро.синица.еду.тв/пдфйс/фул?філе=/арчівес/а0ф8ф441а677б761#зум=115&паґемоде=тхумбс,Кадрова служба Academia Sinica,"Так, якщо ви отримали травму або захворіли через небезпеку по дорозі на роботу та з роботи або під час виконання дослідницької роботи та потребуєте відновлення чи лікування, Academia Sinica надасть вам державну відпустку протягом двох років."
98,Попроси відпустку,політика відпустки,"Якщо мене запросить іноземна школа для участі в науковій конференції, чи дозволить Academia Sinica мені попросити відпустку?",персоналу,хттпс://гро.синица.еду.тв/пдфйс/фул?філе=/арчівес/а0ф8ф441а677б761#зум=115&паґемоде=тхумбс,Кадрова служба Academia Sinica,"Якщо вас запросила іноземна школа для участі в науковій конференції, пов’язаній з дослідницькою роботою, Academia Sinica погодиться на вашу відпустку."
99,Попроси відпустку,політика відпустки,"Мені потрібно свідчити в суді, то чи можу я подати заяву на офіційну відпустку в Academia Sinica?",персоналу,хттпс://гро.синица.еду.тв/пдфйс/фул?філе=/арчівес/а0ф8ф441а677б761#зум=115&паґемоде=тхумбс,Кадрова служба Academia Sinica,"Якщо вам потрібно свідчити в суді, ви справді можете подати заяву на офіційну відпустку в Academia Sinica, якщо ви отримаєте згоду Academia Sinica."
100,Попроси відпустку,політика відпустки,"Якщо у мене виявлено інфекційне захворювання, яке підлягає обов’язковому повідомленню, і мені потрібно буде перебувати на карантині, чи можу я взяти державну відпустку?",персоналу,хттпс://гро.синица.еду.тв/пдфйс/фул?філе=/арчівес/а0ф8ф441а677б761#зум=115&паґемоде=тхумбс,Кадрова служба Academia Sinica,"Так, якщо у вас діагностовано інфекційне захворювання, яке підлягає обов’язковому повідомленню, і компетентні органи охорони здоров’я всіх рівнів вирішать, що ви потребуєте карантину, ви можете взяти офіційну відпустку. Але якщо ваша хвороба сталася з вашої вини, ви не можете взяти офіційну відпустку."
101,Попроси відпустку,політика відпустки,"Чи є в Academia Sinica офіційні свята, призначені для відвідування заходів або зустрічей?",персоналу,хттпс://гро.синица.еду.тв/пдфйс/фул?філе=/арчівес/а0ф8ф441а677б761#зум=115&паґемоде=тхумбс,Кадрова служба Academia Sinica,"Так, дослідники Academia Sinica можуть подати заяву на офіційну відпустку, якщо їм призначено участь у заходах або зустрічах."
102,Попроси відпустку,політика відпустки,Чи може накопичувальний час лікарняного не перевищувати одного року за два роки?,персоналу,хттпс://гро.синица.еду.тв/пдфйс/фул?філе=/арчівес/а0ф8ф441а677б761#зум=115&паґемоде=тхумбс,Кадрова служба Academia Sinica,"Так, лікарняні не можуть накопичуватися більше одного року за дворічний період."
103,Попроси відпустку,політика відпустки,"Що буде, якщо я два роки був у державній відпустці і не зможу повернутися на роботу?",персоналу,хттпс://гро.синица.еду.тв/пдфйс/фул?філе=/арчівес/а0ф8ф441а677б761#зум=115&паґемоде=тхумбс,Кадрова служба Academia Sinica,"Якщо ви були в державній відпустці протягом двох років, але не можете повернутися до роботи, вам буде організовано безоплатну роботу, або вас вийдуть на пенсію чи звільнять відповідно до законних процедур."
104,Попроси відпустку,політика відпустки,"Що станеться, якщо я не виходжу з лікарняного через травму на виробництві більше року?",персоналу,хттпс://гро.синица.еду.тв/пдфйс/фул?філе=/арчівес/а0ф8ф441а677б761#зум=115&паґемоде=тхумбс,Кадрова служба Academia Sinica,"Якщо ваш листок непрацездатності через травму, пов’язаний з виробництвом, не відновлювався більше одного року, відповідно до нормативних актів, вам може знадобитися залишитися без збереження заробітної плати, вийти на пенсію або бути звільненим відповідно до закону. Проте, якщо ваша відпустка без збереження заробітної плати пов’язана з особливими обставинами, за яких ви виконуєте дослідницьку роботу, Academia Sinica може розглянути питання про продовження періоду вашого перебування, але цей період не може перевищувати щонайбільше один рік."
105,Попроси відпустку,політика відпустки,"Я займаюся науковою роботою і ситуація особлива, чи можу я подати заяву на продовження терміну перебування без збереження заробітної плати?",персоналу,хттпс://гро.синица.еду.тв/пдфйс/фул?філе=/арчівес/а0ф8ф441а677б761#зум=115&паґемоде=тхумбс,Кадрова служба Academia Sinica,"Так, оскільки ваша ситуація є особливою для дослідницької роботи, Academia Sinica має право перевірити, чи можна продовжити ваше перебування без оплати. Однак зауважте, що це продовження можна продовжити лише на один рік."
106,Попроси відпустку,політика відпустки,"Якщо ви хочете продовжити період відпустки без збереження заробітної плати, на який термін можна його продовжити?",персоналу,хттпс://гро.синица.еду.тв/пдфйс/фул?філе=/арчівес/а0ф8ф441а677б761#зум=115&паґемоде=тхумбс,Кадрова служба Academia Sinica,Його можна продовжити максимум до 1 року.
107,Попроси відпустку,політика відпустки,"Як я можу подати заяву на поновлення на роботі, якщо я захворів після відсторонення без збереження заробітної плати через хворобу?",персоналу,хттпс://гро.синица.еду.тв/пдфйс/фул?філе=/арчівес/а0ф8ф441а677б761#зум=115&паґемоде=тхумбс,Кадрова служба Academia Sinica,"Якщо ви призупинили роботу через хворобу та відновилися протягом періоду відсторонення, ви можете звернутися до Academia Sinica із заявою про поновлення на роботі за довідкою з медичного закладу або лікаря."
108,Попроси відпустку,політика відпустки,Під час відпустки без збереження заробітної плати чи потрібно надавати медичну довідку для поновлення на роботі?,персоналу,хттпс://гро.синица.еду.тв/пдфйс/фул?філе=/арчівес/а0ф8ф441а677б761#зум=115&паґемоде=тхумбс,Кадрова служба Academia Sinica,"Якщо ви відновлюєте хворобу протягом періоду відсторонення без збереження заробітної плати, вам необхідно надати довідку з легального медичного закладу або лікаря, перш ніж ви зможете подати заяву на поновлення. Але якщо ви хочете оформити пенсію або вихідну допомогу протягом цього періоду, ви можете відразу подати заяву на відновлення без додавання медичної довідки."
109,Попроси відпустку,політика відпустки,"Якщо я хочу вийти на пенсію або бути звільненим під час відпустки, чи потрібно мені надавати медичну довідку?",персоналу,хттпс://гро.синица.еду.тв/пдфйс/фул?філе=/арчівес/а0ф8ф441а677б761#зум=115&паґемоде=тхумбс,Кадрова служба Academia Sinica,"Вам не потрібно надавати медичну довідку, ви можете безпосередньо звернутися до Academia Sinica для відновлення, і дата відновлення буде датою вступу в силу вашого виходу на пенсію або звільнення."
110,Попроси відпустку,політика відпустки,Чи можу я в будь-який час подати заяву на пенсію чи вихідну допомогу?,персоналу,хттпс://гро.синица.еду.тв/пдфйс/фул?філе=/арчівес/а0ф8ф441а677б761#зум=115&паґемоде=тхумбс,Кадрова служба Academia Sinica,"Якщо ви дослідник або технік-дослідник Academia Sinica, і ви залишилися без оплати через хворобу, ви справді можете подати заяву на пенсію або вихідну допомогу в будь-який час. Поки ви подаєте заяву, ви можете використовувати дату відновлення як дату виходу на пенсію чи звільнення. Крім того, при зверненні медичну довідку подавати не потрібно."
111,Попроси відпустку,політика відпустки,"Що щодо дати відновлення на роботі, яка вважається датою виходу на пенсію чи звільнення?",персоналу,хттпс://гро.синица.еду.тв/пдфйс/фул?філе=/арчівес/а0ф8ф441а677б761#зум=115&паґемоде=тхумбс,Кадрова служба Academia Sinica,"Ось як це відбувається. Коли дослідникам або технікам-дослідникам Китайської академії наук потрібно залишитися без оплати праці через хворобу, якщо вони хочуть подати заяву на пенсію або бути звільненими протягом періоду відсторонення без збереження заробітної плати, вони можуть подати заяву на відновлення в будь-який час. час без приєднання хвороби Тим більше доказів. Ця дата відновлення враховується як дата виходу на пенсію або звільнення. Простіше кажучи, дата їхнього виходу на пенсію або звільнення є датою їх відновлення на роботі."
112,Попроси відпустку,політика відпустки,Скільки канікул я можу взяти кожного навчального року?,персоналу,хттпс://гро.синица.еду.тв/пдфйс/фул?філе=/арчівес/а0ф8ф441а677б761#зум=115&паґемоде=тхумбс,Кадрова служба Academia Sinica,Кожен навчальний рік можна взяти 21 вихідний.
113,Попроси відпустку,політика відпустки,"Якщо я не закінчив свою відпустку цього року, чи можу я продовжити її наступного року?",персоналу,хттпс://гро.синица.еду.тв/пдфйс/фул?філе=/арчівес/а0ф8ф441а677б761#зум=115&паґемоде=тхумбс,Кадрова служба Academia Sinica,"Так, якщо ви не закінчили відпустку в цьому році, ви можете продовжити її в наступному році. Але якщо ви все одно не закінчите решту наступного року, це буде вважатися відмовою."
114,Попроси відпустку,політика відпустки,"Якщо я не візьму всі відпустки цього року, чи буде оплачуватися понаднормова частина безперервної роботи?",персоналу,хттпс://гро.синица.еду.тв/пдфйс/фул?філе=/арчівес/а0ф8ф441а677б761#зум=115&паґемоде=тхумбс,Кадрова служба Academia Sinica,"Ні, якщо ви не взяли всі відпустки в цьому році, понаднормові не виплачуються за невідпрацьовану частину."
115,Попроси відпустку,політика відпустки,"Якщо я почав працювати після вересня, як мені будуть розраховувати дні відпустки?",персоналу,хттпс://гро.синица.еду.тв/пдфйс/фул?філе=/арчівес/а0ф8ф441а677б761#зум=115&паґемоде=тхумбс,Кадрова служба Academia Sinica,"Якщо ви починаєте працювати після вересня, ваші дні відпустки будуть рахуватися з місяця початку роботи до кінця навчального року. Якщо результат розрахунку менше половини дня, він буде зарахований як половина дня, якщо він перевищує половину дня, але менше одного дня, він буде зарахований як один день. Тоді, коли в серпні розпочнеться наступний навчальний рік, у вас буде 21 день відпустки."
116,Попроси відпустку,політика відпустки,"Як розраховуються дні відпустки, якщо я працював менше одного навчального року?",персоналу,хттпс://гро.синица.еду.тв/пдфйс/фул?філе=/арчівес/а0ф8ф441а677б761#зум=115&паґемоде=тхумбс,Кадрова служба Academia Sinica,"Якщо ви працюєте менше одного навчального року, кількість днів відпустки буде розраховуватися пропорційно кількості місяців роботи. Якщо розрахована кількість днів менше половини дня, то вона буде зарахована як половина дня, а якщо більше половини дня і менше доби, то вона буде зарахована як вихідний день."
117,Попроси відпустку,політика відпустки,"Якщо я працюю менше одного навчального року, то як розрахувати відпустку менше половини робочого дня після обчислення робочих днів?",персоналу,хттпс://гро.синица.еду.тв/пдфйс/фул?філе=/арчівес/а0ф8ф441а677б761#зум=115&паґемоде=тхумбс,Кадрова служба Academia Sinica,"Якщо вихідні дні, що відраховуються від Ваших робочих днів, становлять менше половини дня, вони вважаються половиною вихідного дня."
118,Попроси відпустку,політика відпустки,"Якщо я працюю менше одного навчального року, як розрахувати відпустку більше половини дня, але менше одного дня за кількістю робочих днів?",персоналу,хттпс://гро.синица.еду.тв/пдфйс/фул?філе=/арчівес/а0ф8ф441а677б761#зум=115&паґемоде=тхумбс,Кадрова служба Academia Sinica,"Якщо ви працюєте менше одного навчального року і кількість вихідних днів, які ви берете, становить більше половини дня, але менше одного дня після підрахунку днів служби, ваші дні відпочинку будуть зараховані як повний день."
119,Попроси відпустку,політика відпустки,Скільки вихідних я можу взяти з серпня наступного навчального року?,персоналу,хттпс://гро.синица.еду.тв/пдфйс/фул?філе=/арчівес/а0ф8ф441а677б761#зум=115&паґемоде=тхумбс,Кадрова служба Academia Sinica,Ви можете взяти 21 день відпочинку.
120,Попроси відпустку,політика відпустки,"Що станеться, якщо я не візьму відпустку на наступний навчальний рік?",персоналу,хттпс://гро.синица.еду.тв/пдфйс/фул?філе=/арчівес/а0ф8ф441а677б761#зум=115&паґемоде=тхумбс,Кадрова служба Academia Sinica,"Якщо ви не візьмете повну відпустку в наступному навчальному році, вважатиметься, що ви відмовилися від решти відпустки."
121,Попроси відпустку,Положення про лекції та дослідження на канікулах,"Я прослужив в Academia Sinica більше трьох з половиною років, чи можу я подати заяву на відпустку на півроку для читання лекцій і дослідження?",персоналу,хттпс://гро.синица.еду.тв/пдфйс/фул?філе=/арчівес/а0ф8ф441а677б761#зум=115&паґемоде=тхумбс,Кадрова служба Academia Sinica,"Якщо ви пропрацювали в Academia Sinica більше трьох з половиною років, ви маєте право подати заяву на піврічну відпустку для читання лекцій і дослідження. Ви можете скласти лекційний або науковий план, а після затвердження виконавчими зборами інституту чи наукового центру подати його на затвердження деканату. Ви також отримуєте повну зарплату під час відпустки. Але пам’ятайте, що щорічно кількість претендентів не може перевищувати 10% від кількості видатних науковців і наукових співробітників інституту та центру. І з дати затвердження ви повинні завершити півроку викладання та дослідження протягом одного року, і це буде вважатися відмовою, якщо він закінчиться."
122,Попроси відпустку,Положення про лекції та дослідження на канікулах,"Якщо я відслужив сім років, я можу подати заяву на рік відпустки, щоб зайнятися дослідженнями, чи не так?",персоналу,хттпс://гро.синица.еду.тв/пдфйс/фул?філе=/арчівес/а0ф8ф441а677б761#зум=115&паґемоде=тхумбс,Кадрова служба Academia Sinica,"Так, якщо ви служили в Academia Sinica протягом семи років, ви можете подати заяву на однорічну відпустку для наукової роботи, а також ви можете подати заяву на півроку як підрозділ, але ви повинні звернути увагу на це протягом двох років після схвалення Завершіть цю відпустку, інакше вона вважатиметься відмовою."
123,Попроси відпустку,Положення про лекції та дослідження на канікулах,Чи можу я продовжувати отримувати повну заробітну плату під час перебування у відпустці для лекційної та наукової роботи?,персоналу,хттпс://гро.синица.еду.тв/пдфйс/фул?філе=/арчівес/а0ф8ф441а677б761#зум=115&паґемоде=тхумбс,Кадрова служба Academia Sinica,"Так, ви можете продовжувати отримувати повну заробітну плату, поки перебуваєте у відпустці для лекційної та наукової роботи."
124,Попроси відпустку,Положення про лекції та дослідження на канікулах,Чи можу я подати заяву про продовження терміну служби під час відпустки?,персоналу,хттпс://гро.синица.еду.тв/пдфйс/фул?філе=/арчівес/а0ф8ф441а677б761#зум=115&паґемоде=тхумбс,Кадрова служба Academia Sinica,"Ні, ви не можете подати заяву на продовження терміну служби, коли ви перебуваєте у відпустці для занять лекційною та науковою роботою."
125,Попроси відпустку,Положення про лекції та дослідження на канікулах,"Чи є обмеження щодо кількості дослідників, які можуть подати заяву на відпустку для проведення досліджень?",персоналу,хттпс://гро.синица.еду.тв/пдфйс/фул?філе=/арчівес/а0ф8ф441а677б761#зум=115&паґемоде=тхумбс,Кадрова служба Academia Sinica,"Так, кількість спеціально призначених наукових працівників і наукових працівників, які щороку претендують на відпустку для наукової роботи, не може перевищувати 1/10 кількості спеціально призначених наукових працівників і наукових співробітників інституту та центру. Якщо кількість менша за 10, кожен науково-дослідний інститут або науковий центр повинен звітувати перед деканом для затвердження."
126,Попроси відпустку,Положення про лекції та дослідження на канікулах,"Якщо я залишився без оплати для того, щоб служити в центральній державній установі, чи можу я розрахувати свій стаж протягом цього періоду та подати заяву на відпустку для лекцій і досліджень після мого повернення?",персоналу,хттпс://гро.синица.еду.тв/пдфйс/фул?філе=/арчівес/а0ф8ф441а677б761#зум=115&паґемоде=тхумбс,Кадрова служба Academia Sinica,"Так, за цей період можна порахувати стаж. Але при розрахунку стаж буде обчислюватися в половині безперервного стажу роботи для оформлення відпустки для читання лекцій і наукової роботи."
128,Попроси відпустку,Положення про лекції та дослідження на канікулах,"Якщо я подаю заяву про відпустку на півроку для читання лекцій і наукових досліджень, у який термін я повинен її завершити?",персоналу,хттпс://гро.синица.еду.тв/пдфйс/фул?філе=/арчівес/а0ф8ф441а677б761#зум=115&паґемоде=тхумбс,Кадрова служба Academia Sinica,"Після того, як ви подаєте заяву про відпустку на півроку для проведення лекцій та наукових досліджень, вона має бути завершена протягом 1 року з дати затвердження."
129,Попроси відпустку,Положення про лекції та дослідження на канікулах,"Чи будуть якісь наслідки, якщо я подаю заяву на відпустку на один рік, і вона не буде оформлена протягом 2 років після схвалення?",персоналу,хттпс://гро.синица.еду.тв/пдфйс/фул?філе=/арчівес/а0ф8ф441а677б761#зум=115&паґемоде=тхумбс,Кадрова служба Academia Sinica,"Якщо ви подаєте заяву на відпустку на один рік, але не закінчите її протягом 2 років після затвердження, це буде вважатися відмовою від права на відпустку на цей час."
130,Попроси відпустку,Положення про лекції та дослідження на канікулах,"Чи можу я попросити спеціально призначених дослідників і наукових співробітників Academia Sinica піти у відпустку для читання лекцій і досліджень, скільки часу вони повинні служити в академії після повернення?",персоналу,хттпс://гро.синица.еду.тв/пдфйс/фул?філе=/арчівес/а0ф8ф441а677б761#зум=115&паґемоде=тхумбс,Кадрова служба Academia Sinica,"Після повернення їм потрібно витрачати вдвічі більше часу на службу в Academia Sinica, ніж у відпустці, щоб читати лекції та проводити дослідження."
131,Попроси відпустку,Положення про лекції та дослідження на канікулах,"Якщо я не виконаю це службове зобов’язання, чи можу я все одно подати заяву на відпустку для читання лекцій?",персоналу,хттпс://гро.синица.еду.тв/пдфйс/фул?філе=/арчівес/а0ф8ф441а677б761#зум=115&паґемоде=тхумбс,Кадрова служба Academia Sinica,"Ні, якщо ви не виконаєте це службове зобов’язання, ви не зможете подати заяву на відпустку для читання лекцій."
132,Попроси відпустку,Положення про лекції та дослідження на канікулах,Які звіти потрібно здавати після закінчення лекційної та наукової роботи у відпустці?,персоналу,хттпс://гро.синица.еду.тв/пдфйс/фул?філе=/арчівес/а0ф8ф441а677б761#зум=115&паґемоде=тхумбс,Кадрова служба Academia Sinica,Після закінчення відпустки для заняття лекційною та науковою роботою необхідно здати лекційно-дослідну доповідь.
133,Попроси відпустку,Положення про лекції та дослідження на канікулах,"Хто перевірить звіт про дослідження лекції та підтвердить, що він відповідає початковому плану?",персоналу,хттпс://гро.синица.еду.тв/пдфйс/фул?філе=/арчівес/а0ф8ф441а677б761#зум=115&паґемоде=тхумбс,Кадрова служба Academia Sinica,"Звіти з лекційних досліджень розглядаються підрозділом, до якого належить стипендіат. Вони використовуватимуть внутрішній механізм перевірки, щоб визначити, чи відповідає зміст звіту початковому плану подання."
134,Попроси відпустку,Положення про лекції та дослідження на канікулах,Що робити після розгляду звіту?,персоналу,хттпс://гро.синица.еду.тв/пдфйс/фул?філе=/арчівес/а0ф8ф441а677б761#зум=115&паґемоде=тхумбс,Кадрова служба Academia Sinica,"Переглянувши звіт, підтвердьте, що звіт про дослідження відповідає початковому плану застосування, а потім повідомте про результати в лікарню для подальшого використання."
135,Попроси відпустку,політика відпустки,"Чи можу я запитати, якщо я дослідник Academia Sinica, чи повинен я просити відпустку протягом 30 днів, щоб отримати дозвіл від директора Academia Sinica?",персоналу,хттпс://гро.синица.еду.тв/пдфйс/фул?філе=/арчівес/а0ф8ф441а677б761#зум=115&паґемоде=тхумбс,Кадрова служба Academia Sinica,"Так, якщо ви науковий співробітник Academia Sinica, відпустку протягом 30 днів дійсно затверджує директор інституту."
136,Попроси відпустку,політика відпустки,"Якщо відпустка перевищує 30 днів, хто в цьому випадку повинен її погоджувати?",персоналу,хттпс://гро.синица.еду.тв/пдфйс/фул?філе=/арчівес/а0ф8ф441а677б761#зум=115&паґемоде=тхумбс,Кадрова служба Academia Sinica,"Якщо відпустка перевищує 30 днів, вона повинна бути погоджена деканом."
137,Попроси відпустку,політика відпустки,"Яке покарання мене чекає, якщо я не виконаю всі формальності, пов’язані з поданням про відпустку, або прошу про відпустку з неправдивою інформацією?",персоналу,хттпс://гро.синица.еду.тв/пдфйс/фул?філе=/арчівес/а0ф8ф441а677б761#зум=115&паґемоде=тхумбс,Кадрова служба Academia Sinica,"Якщо ви не пройдете процедури відпустки або попросите фальшиву відпустку, це буде вважатися відсутнім на роботі, і тоді з вашої зарплати буде вираховано ті дні, коли ви були відсутні на роботі."
138,Попроси відпустку,політика відпустки,"Яка частина моєї зарплати буде відраховуватися, якщо я не буду на роботі?",персоналу,хттпс://гро.синица.еду.тв/пдфйс/фул?філе=/арчівес/а0ф8ф441а677б761#зум=115&паґемоде=тхумбс,Кадрова служба Academia Sinica,"У разі відсутності на роботі з вашої зарплати будуть вираховуватися ті дні, коли ви були відсутні на роботі."
139,Попроси відпустку,політика відпустки,"Якщо дослідники з Academia Sinica хочуть попросити відпустку, яких правил вони повинні дотримуватися?",персоналу,хттпс://гро.синица.еду.тв/пдфйс/фул?філе=/арчівес/а0ф8ф441а677б761#зум=115&паґемоде=тхумбс,Кадрова служба Academia Sinica,"Науковці та дослідники Academia Sinica повинні попросити відпустку, а кількість днів відпустки буде вирахувано з вихідних. Але якщо їм необхідно взяти офіційну відпустку у зв’язку з трудовим каліцтвом чи хворобою, або якщо їм необхідно продовжити відпустку через хворобу чи взяти відпустку на дослідження, відпустка не вираховується. Крім того, якщо вони вчасно звернуться у відпустку, то це буде зараховано як вісім годин на добу."
140,Попроси відпустку,політика відпустки,Як розраховується відпустка в Academia Sinica? Чи включає вона відпустку?,персоналу,хттпс://гро.синица.еду.тв/пдфйс/фул?філе=/арчівес/а0ф8ф441а677б761#зум=115&паґемоде=тхумбс,Кадрова служба Academia Sinica,"Коли дослідники та технічні працівники Academia Sinica хочуть попросити відпустку, затверджена відпустка буде вирахована зі звичайних відпусток. Однак, якщо відпустка була викликана травмою на виробництві чи хворобою, або відпустку подовжено через хворобу, відпустка не буде вирахована. А якщо ви вчасно попросите відпустку, то нарахуєте 8 годин на добу."
141,Попроси відпустку,політика відпустки,"Якщо мені доведеться взяти офіційну відпустку через службову травму чи хворобу, чи буде вираховано офіційну відпустку?",персоналу,хттпс://гро.синица.еду.тв/пдфйс/фул?філе=/арчівес/а0ф8ф441а677б761#зум=115&паґемоде=тхумбс,Кадрова служба Academia Sinica,"Ні, якщо вам потрібно взяти ділову відпустку через виробничу травму або хворобу, відпустка не буде вирахована."
142,Попроси відпустку,політика відпустки,"Якщо потрібно продовжити відпустку через хворобу, чи будуть враховані святкові дні у відрахуванні?",персоналу,хттпс://гро.синица.еду.тв/пдфйс/фул?філе=/арчівес/а0ф8ф441а677б761#зум=115&паґемоде=тхумбс,Кадрова служба Academia Sinica,"Відпустка не вираховується, якщо вам потрібно продовжити відпустку через хворобу."
143,Попроси відпустку,політика відпустки,"Один день відпустки розраховується з розрахунку на 8 годин, тож якщо я попрошу лише половину відпустки, як це буде розраховано?",персоналу,хттпс://гро.синица.еду.тв/пдфйс/фул?філе=/арчівес/а0ф8ф441а677б761#зум=115&паґемоде=тхумбс,Кадрова служба Academia Sinica,"Якщо ви попросите тільки половину вихідного дня, це буде розраховано як 4 години."
